x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.413219690322876,0.683809757232666,5.295279947858944e-07,0.4800385534763336,0.6518973112106323,-0.0243865717202425,0.5242379307746887,0.5899085402488708,-0.03084098920226097,0.553066611289978,0.5319597721099854,-0.03603101149201393,0.5864933133125305,0.5042915344238281,-0.03998531028628349,0.47201740741729736,0.460947185754776,-0.00216204347088933,0.49159786105155945,0.38553115725517273,-0.009172054938971996,0.501457691192627,0.3401196002960205,-0.019180310890078545,0.5075496435165405,0.30050715804100037,-0.02753279358148575,0.43017083406448364,0.450418084859848,-0.0002605392364785075,0.43794140219688416,0.36046162247657776,-0.003405848518013954,0.4411327540874481,0.30670005083084106,-0.011466214433312416,0.4424927532672882,0.260949045419693,-0.018317794427275658,0.3903215229511261,0.4619441032409668,-0.002656816504895687,0.38170796632766724,0.3825584650039673,-0.009457584470510483,0.3767561912536621,0.33542221784591675,-0.019539272412657738,0.373858779668808,0.29380282759666443,-0.02708919532597065,0.3511362373828888,0.4921630918979645,-0.007982359267771244,0.3288697600364685,0.4387916922569275,-0.015838460996747017,0.31536558270454407,0.40444815158843994,-0.02043498121201992,0.3061484098434448,0.3700798749923706,-0.02355756238102913,open_palm
0.42450639605522156,0.6765052080154419,6.246557973099698e-07,0.4978747069835663,0.6399163007736206,-0.02840624935925007,0.5470089316368103,0.5727404952049255,-0.037273433059453964,0.5767789483070374,0.5093562006950378,-0.04474227875471115,0.6141956448554993,0.4817616939544678,-0.05093177780508995,0.48531296849250793,0.4318084418773651,-0.0038415195886045694,0.5056694746017456,0.3489481806755066,-0.012982306070625782,0.5165382623672485,0.29848992824554443,-0.02522619441151619,0.5239549875259399,0.2543342411518097,-0.035196322947740555,0.4386434257030487,0.42054978013038635,-0.0018948368960991502,0.4471217095851898,0.32029595971107483,-0.006922580301761627,0.45037633180618286,0.25940316915512085,-0.01730518601834774,0.45244258642196655,0.20698341727256775,-0.025738919153809547,0.39427781105041504,0.43325042724609375,-0.004753405693918467,0.3853938579559326,0.34463387727737427,-0.013224818743765354,0.37961190938949585,0.289877712726593,-0.02555874176323414,0.37656038999557495,0.2420756071805954,-0.03464600816369057,0.3505808413028717,0.46673980355262756,-0.010927203111350536,0.3264274597167969,0.4074532687664032,-0.019817952066659927,0.31117504835128784,0.3678973317146301,-0.025352392345666885,0.3006036877632141,0.32810550928115845,-0.029206346720457077,open_palm
0.38554927706718445,0.9545671939849854,1.1813231139967684e-06,0.5108153223991394,0.8941060304641724,-0.06909145414829254,0.6052017211914062,0.7795222401618958,-0.10086540877819061,0.6701489090919495,0.6750713586807251,-0.1276809275150299,0.74076247215271,0.6067007780075073,-0.15283870697021484,0.5023505091667175,0.5141017436981201,-0.048839177936315536,0.544955313205719,0.35421037673950195,-0.08777868002653122,0.5680786371231079,0.2515181601047516,-0.12220857292413712,0.584204912185669,0.15712818503379822,-0.14830106496810913,0.41758251190185547,0.4903085231781006,-0.045815762132406235,0.4336468577384949,0.301155686378479,-0.07794759422540665,0.4392722547054291,0.17838925123214722,-0.10812840610742569,0.4405159652233124,0.06971567869186401,-0.13087907433509827,0.3376803398132324,0.5175608396530151,-0.051961008459329605,0.32111313939094543,0.34999150037765503,-0.08709382265806198,0.3106844127178192,0.24078086018562317,-0.11501478403806686,0.3041192591190338,0.139522522687912,-0.13412392139434814,0.26134049892425537,0.5851188898086548,-0.0650903731584549,0.22127631306648254,0.46772050857543945,-0.09931410849094391,0.19590243697166443,0.38773292303085327,-0.11630047112703323,0.17732051014900208,0.304712176322937,-0.12680242955684662,open_palm
0.44031456112861633,0.8622166514396667,4.440536542915652e-07,0.4906635880470276,0.828240156173706,-0.02394559420645237,0.5238018035888672,0.7733816504478455,-0.03452334553003311,0.545833945274353,0.7236657738685608,-0.0438760444521904,0.5743744373321533,0.6947144269943237,-0.05267193168401718,0.4781261384487152,0.6654875874519348,-0.014970251359045506,0.48992443084716797,0.597021222114563,-0.028125761076807976,0.49634838104248047,0.5556853413581848,-0.04050241783261299,0.49961650371551514,0.5181853771209717,-0.050050247460603714,0.4412803053855896,0.6583430767059326,-0.014902988448739052,0.4432540237903595,0.5790704488754272,-0.02476055733859539,0.4435441493988037,0.5316367149353027,-0.034797098487615585,0.4417821764945984,0.49016058444976807,-0.04249192401766777,0.4073849320411682,0.6717583537101746,-0.018312787637114525,0.3938892185688019,0.6046853065490723,-0.029608771204948425,0.38589373230934143,0.561930239200592,-0.039895523339509964,0.38050973415374756,0.5230059027671814,-0.047279179096221924,0.37566280364990234,0.7030284404754639,-0.024328958243131638,0.35090991854667664,0.6582052111625671,-0.03532152622938156,0.33550888299942017,0.62952721118927,-0.040754400193691254,0.32382744550704956,0.5997650027275085,-0.044235553592443466,open_palm
0.6686872839927673,0.8598055839538574,3.657833929082699e-07,0.7216646075248718,0.841610312461853,-0.011154993437230587,0.7582659721374512,0.8001625537872314,-0.015196047723293304,0.7839550971984863,0.7663881778717041,-0.02059963159263134,0.81169593334198,0.7517117857933044,-0.02632095478475094,0.7390694618225098,0.6878583431243896,-0.002153919078409672,0.7645721435546875,0.629721999168396,-0.011501413770020008,0.7799133658409119,0.5956889986991882,-0.021753501147031784,0.7918421626091003,0.5630139708518982,-0.030178038403391838,0.7077432870864868,0.6705734729766846,-0.007800742983818054,0.7258804440498352,0.597000241279602,-0.014414042234420776,0.7379827499389648,0.5524455308914185,-0.023272911086678505,0.7470816969871521,0.5126781463623047,-0.03059881366789341,0.6756457686424255,0.6732949614524841,-0.01617627590894699,0.6782344579696655,0.6025000810623169,-0.02498660795390606,0.6819665431976318,0.5588693618774414,-0.03528404235839844,0.6865476369857788,0.518518328666687,-0.04316096752882004,0.6419628262519836,0.6931743025779724,-0.026148520410060883,0.6277576684951782,0.6400938630104065,-0.03659750521183014,0.619392991065979,0.604284405708313,-0.042800888419151306,0.6148095726966858,0.5683419108390808,-0.04719528183341026,open_palm
0.7874149680137634,0.7360280752182007,2.7168445626557514e-07,0.8427176475524902,0.7355939745903015,-0.0062627061270177364,0.880067765712738,0.6999836564064026,-0.004932906478643417,0.9066561460494995,0.6711828112602234,-0.005387790966778994,0.929621160030365,0.6664431095123291,-0.006494330242276192,0.8687353134155273,0.5820708274841309,0.00605328194797039,0.8960130214691162,0.5290307402610779,0.0011216612765565515,0.9125199913978577,0.4987088143825531,-0.005719328764826059,0.9247942566871643,0.4718281626701355,-0.011946922168135643,0.8419762849807739,0.5597252249717712,0.0003427700721658766,0.8638492822647095,0.48896515369415283,-0.0035270091611891985,0.8778553605079651,0.4473365247249603,-0.010505350306630135,0.8874933123588562,0.41268810629844666,-0.016083218157291412,0.812981367111206,0.557168185710907,-0.007775259204208851,0.8203765749931335,0.484567254781723,-0.01503985095769167,0.8271795511245728,0.44113874435424805,-0.02534322440624237,0.8336602449417114,0.40115171670913696,-0.03275681287050247,0.7809882164001465,0.5720940232276917,-0.016874387860298157,0.771138608455658,0.5153038501739502,-0.026615822687745094,0.766970694065094,0.4771459996700287,-0.03347659483551979,0.766464352607727,0.4400702118873596,-0.038204606622457504,open_palm
0.7544954419136047,0.5951588153839111,4.127899728700868e-07,0.8180117607116699,0.5888140797615051,-0.01962517388164997,0.863480806350708,0.5455105900764465,-0.024954993277788162,0.8945863246917725,0.5048823952674866,-0.029789719730615616,0.9270235300064087,0.4926375150680542,-0.034245941787958145,0.8380224704742432,0.410893052816391,-0.005852126516401768,0.8654162287712097,0.34830063581466675,-0.014222268015146255,0.8808012008666992,0.3097298741340637,-0.023913351818919182,0.8914308547973633,0.2755125164985657,-0.03243253752589226,0.801375150680542,0.3902396559715271,-0.0071019320748746395,0.8183221220970154,0.31029212474823,-0.014043481089174747,0.8292413949966431,0.2626897394657135,-0.02269025333225727,0.8365322351455688,0.2224012166261673,-0.029540175572037697,0.7645795345306396,0.3925357460975647,-0.011841783300042152,0.7665674090385437,0.31427356600761414,-0.022736962884664536,0.768839955329895,0.26738303899765015,-0.03387780487537384,0.7715553045272827,0.22399070858955383,-0.04163055866956711,0.7274101376533508,0.41480207443237305,-0.018705500289797783,0.7106629610061646,0.35735851526260376,-0.03175230324268341,0.7007834315299988,0.32044243812561035,-0.03925139829516411,0.6948258280754089,0.2834242880344391,-0.04386141896247864,open_palm
0.4906935691833496,0.46834537386894226,3.148325902202487e-07,0.5277959704399109,0.4566207826137543,-0.015438299626111984,0.5570048093795776,0.42820826172828674,-0.020581329241394997,0.575913667678833,0.4003169536590576,-0.02494794875383377,0.5970014333724976,0.39183899760246277,-0.028944561257958412,0.5343273282051086,0.35427039861679077,-0.006240202113986015,0.5506862998008728,0.31451207399368286,-0.012724663130939007,0.5591949820518494,0.2897150218486786,-0.0194285586476326,0.5657510757446289,0.26773136854171753,-0.024745896458625793,0.5121919512748718,0.3453066945075989,-0.005296928808093071,0.5217868685722351,0.29797881841659546,-0.009932447224855423,0.5264347791671753,0.2682383060455322,-0.015424246899783611,0.5297337770462036,0.24406090378761292,-0.019509457051753998,0.4901478886604309,0.34919023513793945,-0.006779867690056562,0.4886547327041626,0.3058428168296814,-0.013296044431626797,0.4878580570220947,0.27940860390663147,-0.01972532644867897,0.4886426031589508,0.2572137117385864,-0.024091687053442,0.4674387574195862,0.36408084630966187,-0.009990597143769264,0.45585137605667114,0.33680328726768494,-0.016960294917225838,0.44936880469322205,0.3188219964504242,-0.020723707973957062,0.44552525877952576,0.30086609721183777,-0.022955331951379776,open_palm
0.514758825302124,0.2846421003341675,2.828199399118603e-07,0.5417943000793457,0.25845038890838623,-0.012240692041814327,0.5580279231071472,0.22585104405879974,-0.017048871144652367,0.567791759967804,0.1960442215204239,-0.02174060419201851,0.5831354856491089,0.17854361236095428,-0.026377582922577858,0.5206878185272217,0.18050792813301086,-0.003678299952298403,0.5238697528839111,0.14227929711341858,-0.009480888023972511,0.5248345136642456,0.11851657927036285,-0.015417171642184258,0.5253744125366211,0.09847548604011536,-0.019818471744656563,0.4997095465660095,0.18409186601638794,-0.0034058464225381613,0.4953228235244751,0.14265204966068268,-0.00695828115567565,0.4920187294483185,0.11745345592498779,-0.011476931162178516,0.48945870995521545,0.09693257510662079,-0.014916854910552502,0.4821431040763855,0.19753862917423248,-0.005211049225181341,0.47035714983940125,0.16451427340507507,-0.010114711709320545,0.46357694268226624,0.14426589012145996,-0.014783945865929127,0.45959392189979553,0.12670502066612244,-0.018117062747478485,0.46767258644104004,0.21963882446289062,-0.008486258797347546,0.4519781470298767,0.20436641573905945,-0.013712449930608273,0.44253072142601013,0.19297070801258087,-0.015876445919275284,0.43529391288757324,0.18076401948928833,-0.017062801867723465,open_palm
0.5752586722373962,0.29207152128219604,2.193176982245859e-07,0.6026266813278198,0.27077192068099976,-0.008000937290489674,0.6184425950050354,0.23904277384281158,-0.009956484660506248,0.6288675665855408,0.21303850412368774,-0.012241464108228683,0.6443243026733398,0.19967083632946014,-0.014987671747803688,0.5860411524772644,0.2044173777103424,-0.0018393488135188818,0.5901915431022644,0.17057836055755615,-0.005630096886307001,0.5917007327079773,0.14956489205360413,-0.009929436258971691,0.5925153493881226,0.13251173496246338,-0.013183205388486385,0.5665287971496582,0.20784485340118408,-0.0023173626977950335,0.5644493699073792,0.17232654988765717,-0.0036333343014121056,0.5626711249351501,0.15045428276062012,-0.006397095043212175,0.5612221360206604,0.1338963508605957,-0.008898763917386532,0.5499795079231262,0.22008195519447327,-0.0042853704653680325,0.540196418762207,0.1916184276342392,-0.006947096902877092,0.5349268317222595,0.1739499568939209,-0.010255235247313976,0.5320221185684204,0.15920349955558777,-0.013076290488243103,0.5359591245651245,0.2395753115415573,-0.007359588053077459,0.5220358371734619,0.22691123187541962,-0.010939129628241062,0.5138550996780396,0.21656186878681183,-0.01232516672462225,0.5077154636383057,0.2065115123987198,-0.013254671357572079,open_palm
0.23347942531108856,0.3513840138912201,3.415477465296135e-07,0.2578607201576233,0.3132382333278656,-0.018079521134495735,0.26661980152130127,0.27212318778038025,-0.02654181607067585,0.26813822984695435,0.2337479442358017,-0.033830590546131134,0.2803879380226135,0.2061324417591095,-0.04082155600190163,0.21041248738765717,0.23249751329421997,-0.01246548816561699,0.20208683609962463,0.18633219599723816,-0.021608591079711914,0.19524621963500977,0.15862950682640076,-0.029797924682497978,0.1875874549150467,0.1360466182231903,-0.0360105074942112,0.18725071847438812,0.24463975429534912,-0.011356787756085396,0.16945314407348633,0.1961066722869873,-0.01888245716691017,0.15778619050979614,0.16748377680778503,-0.02542232908308506,0.14660975337028503,0.14367985725402832,-0.030197279527783394,0.1703183352947235,0.26764073967933655,-0.01259136013686657,0.1460765302181244,0.23187631368637085,-0.02146211639046669,0.13220790028572083,0.20976321399211884,-0.027733318507671356,0.12077008932828903,0.1891438215970993,-0.031774528324604034,0.15872755646705627,0.29925715923309326,-0.015584561973810196,0.13408195972442627,0.2818717062473297,-0.023841235786676407,0.11941120028495789,0.271156370639801,-0.02688589319586754,0.10628846287727356,0.2591014504432678,-0.02848166972398758,open_palm
0.22160358726978302,0.40332096815109253,3.5922963093071303e-07,0.24397583305835724,0.3620707094669342,-0.019699135795235634,0.2520633339881897,0.31750762462615967,-0.030276034027338028,0.2564713656902313,0.27737587690353394,-0.03964991122484207,0.2711573839187622,0.24824655055999756,-0.04874931648373604,0.19281378388404846,0.2724723815917969,-0.016434889286756516,0.183966726064682,0.22488287091255188,-0.02870183251798153,0.17744654417037964,0.19458764791488647,-0.039300814270973206,0.17040874063968658,0.16886097192764282,-0.047120846807956696,0.1681290864944458,0.284717857837677,-0.01593368500471115,0.1485731601715088,0.23396536707878113,-0.02555258385837078,0.1363157331943512,0.2042834460735321,-0.03316909819841385,0.12505903840065002,0.17902861535549164,-0.03860362619161606,0.1511896401643753,0.3093278706073761,-0.01790187880396843,0.12488417327404022,0.2720326781272888,-0.027901580557227135,0.10933288931846619,0.24906176328659058,-0.034438345581293106,0.09646613150835037,0.2264915406703949,-0.03879446163773537,0.14111170172691345,0.34393927454948425,-0.021886572241783142,0.115172378718853,0.32707470655441284,-0.030731575563549995,0.09942195564508438,0.3153587281703949,-0.03395875543355942,0.08517061918973923,0.3009791374206543,-0.035730551928281784,open_palm
0.1802605837583542,0.5005085468292236,3.70670449001409e-07,0.20156803727149963,0.4562636911869049,-0.02112620137631893,0.20748084783554077,0.4110172688961029,-0.0326988585293293,0.20888596773147583,0.3699093461036682,-0.042810194194316864,0.22074776887893677,0.3376026451587677,-0.05261244997382164,0.142568901181221,0.3694213032722473,-0.018930679187178612,0.12863744795322418,0.31965819001197815,-0.03202014043927193,0.1187659353017807,0.2887321710586548,-0.04314719885587692,0.10887250304222107,0.26255157589912415,-0.051178812980651855,0.11765895783901215,0.3837006390094757,-0.0181720107793808,0.0924033671617508,0.3303377032279968,-0.028038853779435158,0.07568341493606567,0.29934102296829224,-0.03598707914352417,0.060452915728092194,0.273520827293396,-0.041742537170648575,0.10162217170000076,0.4100548028945923,-0.01987563632428646,0.0709327906370163,0.3721259534358978,-0.03004654124379158,0.052122533321380615,0.34940043091773987,-0.036669496446847916,0.03651934117078781,0.32796671986579895,-0.041067998856306076,0.0927501767873764,0.4466395974159241,-0.02369876392185688,0.06312274187803268,0.43066179752349854,-0.032691970467567444,0.044960394501686096,0.41913139820098877,-0.03563762828707695,0.02867237478494644,0.4053933322429657,-0.037168245762586594,open_palm
